0,1,26011164849396,1,26011290527034,0.16862746,1.0
0,3,26011679712033,3,26011808141033,0.16078432,1.0
0,7,26012385846032,7,26012495024033,0.17254902,1.0
0,9,26012930714032,9,26013010361032,0.16470589,1.0
0,6,26014222942034,6,26014332012034,0.14901961,1.0
0,6,26014581737034,6,26014677423034,0.14901961,1.0
0,6,26014958213034,6,26015070288034,0.15294118,1.0
0,6,26015412950034,6,26015524966034,0.13725491,1.0
0,2,26017434176669,2,26017559699035,0.15686275,1.0
0,4,26017964474032,4,26018092824032,0.16078432,1.0
0,6,26018513101032,6,26018641236032,0.13333334,1.0
0,8,26019900381035,8,26020025627033,0.15294118,1.0
0,0,26020275553033,0,26020403905033,0.15294118,1.0
0,8,26020793009033,8,26020888785033,0.15686275,1.0
0,5,26021667835028,5,26021777142033,0.15686275,1.0
0,2,26022073390032,2,26022185750032,0.15686275,1.0
0,E,26023552397020,E,26023645978032,0.15686275,1.0
1,1,26031207693093,1,26031317164034,0.15686275,1.0
1,3,26031768245032,3,26031880062032,0.16862746,1.0
1,7,26032331217032,7,26032443077032,0.15686275,1.0
1,9,26032909745032,9,26033021624033,0.15294118,1.0
1,6,26033971022033,6,26034080056033,0.15294118,1.0
1,6,26034329949033,6,26034441834033,0.14901961,1.0
1,6,26034707387033,6,26034835651032,0.15686275,1.0
1,6,26035209366032,6,26035321414032,0.15294118,1.0
1,2,26037090990836,2,26037216511042,0.16078432,1.0
1,4,26037497477033,4,26037593156032,0.14901961,1.0
1,6,26038075022032,6,26038170883032,0.15686275,1.0
1,8,26039646043076,8,26039755497033,0.16078432,1.0
1,0,26040021585033,0,26040133687033,0.16078432,1.0
1,8,26040429962032,8,26040541900032,0.15686275,1.0
1,5,26040853719033,5,26040982400032,0.16078432,1.0
1,2,26041309419032,2,26041421786033,0.16470589,1.0
1,E,26042556941036,E,26042665949032,0.15686275,1.0
2,1,26044095436028,1,26044204602034,0.15686275,1.0
2,3,26044718002034,3,26044829889033,0.16862746,1.0
2,7,26045327567034,7,26045455697034,0.16078432,1.0
2,9,26045861153034,9,26045989676033,0.14901961,1.0
2,6,26047032164033,6,26047125021032,0.16078432,1.0
2,6,26047328338032,6,26047423931032,0.16078432,1.0
2,6,26047658495032,6,26047787123032,0.15686275,1.0
2,6,26048207186032,6,26048351889032,0.16470589,1.0
2,2,26050059602030,2,26050201919032,0.12941177,1.0
2,4,26050575416032,4,26050720128032,0.14509805,1.0
2,6,26051140328033,6,26051268853033,0.15294118,1.0
2,8,26052465707027,8,26052591301033,0.16862746,1.0
2,0,26052856633032,0,26052985089032,0.16078432,1.0
2,8,26053312188032,8,26053407783032,0.15294118,1.0
2,5,26054527406035,5,26054636935033,0.16862746,1.0
