0,1,69231775841890,1,69231885362891,0.09411766,1.0
0,3,69232227955890,3,69232307388890,0.09411766,1.0
0,7,69232758398890,7,69232854215890,0.11764707,1.0
0,9,69233134869890,9,69233230849890,0.10980393,1.0
0,6,69233542505890,6,69233622658890,0.10588236,1.0
0,6,69233981177890,6,69234076554890,0.1137255,1.0
0,6,69234387884890,6,69234500279890,0.1137255,1.0
0,6,69234796462890,6,69234892159890,0.1137255,1.0
0,2,69235172744890,2,69235284832890,0.1137255,1.0
0,4,69235581133890,4,69235692982890,0.11764707,1.0
0,6,69236051057890,6,69236179259890,0.1137255,1.0
0,8,69236475217890,8,69236604228890,0.121568635,1.0
0,0,69236869548890,0,69237030544890,0.12941177,1.0
0,8,69237295567890,8,69237424180890,0.11764707,1.0
0,5,69237704943890,5,69237833557890,0.10980393,1.0
0,2,69238098464890,2,69238210860890,0.1137255,1.0
0,E,69238834686890,E,69238960359890,0.11764707,1.0
1,1,69240065266890,1,69240174280890,0.10196079,1.0
1,3,69240563549890,3,69240658956890,0.10980393,1.0
1,7,69241032944890,7,69241128493890,0.10980393,1.0
1,9,69241502059890,9,69241613807890,0.10588236,1.0
1,6,69241926394890,6,69242021874890,0.10980393,1.0
1,6,69242302662890,6,69242382048890,0.10980393,1.0
1,6,69242662837890,6,69242774723890,0.10980393,1.0
1,6,69243070997890,6,69243166809890,0.10588236,1.0
1,2,69243447601890,2,69243559354890,0.1137255,1.0
1,4,69243825407890,4,69243921058890,0.10980393,1.0
1,6,69244263520890,6,69244375266890,0.1137255,1.0
1,8,69244671645890,8,69244767356890,0.1137255,1.0
1,0,69245063672890,0,69245175654890,0.11764707,1.0
1,8,69245456388890,8,69245552082890,0.11764707,1.0
1,5,69245848931890,5,69245943765890,0.11764707,1.0
1,2,69246225086890,2,69246320499890,0.1137255,1.0
1,E,69246866925890,E,69246976126890,0.10980393,1.0
2,1,69247646813890,1,69247739534890,0.09411766,1.0
2,3,69248051932890,3,69248147646890,0.10588236,1.0
2,7,69248536641890,7,69248616241890,0.10588236,1.0
2,9,69248974346890,9,69249070167890,0.10980393,1.0
2,6,69249366078890,6,69249445585890,0.10196079,1.0
2,6,69249757236890,6,69249820271890,0.098039225,1.0
2,6,69250116418890,6,69250212332890,0.10980393,1.0
2,6,69250555046890,6,69250666984890,0.10588236,1.0
2,2,69250932819890,2,69251044292890,0.1137255,1.0
2,4,69251325416890,4,69251404624890,0.10980393,1.0
2,6,69251747161890,6,69251843001890,0.10980393,1.0
2,8,69252169930890,8,69252265456890,0.11764707,1.0
2,0,69252577715890,0,69252721886890,0.12941177,1.0
2,8,69253018077890,8,69253146819890,0.11764707,1.0
2,5,69253442809890,5,69253555042890,0.121568635,1.0
2,2,69253835794890,2,69253915038890,0.1137255,1.0
2,E,69254304125890,E,69254432903890,0.1137255,1.0
3,1,69255489843890,1,69255599066890,0.09019608,1.0
3,3,69255988242890,3,69256067462890,0.10980393,1.0
3,7,69256424984890,7,69256521283890,0.1137255,1.0
3,9,69256848456890,9,69256944254890,0.11764707,1.0
