0,1,62929176595024,1,62929237155024,0.16470589,1.0
0,3,62929703738022,3,62929783201022,0.16470589,1.0
0,7,62930531264023,7,62930591421023,0.15686275,1.0
0,9,62931138455023,9,62931214826023,0.16470589,1.0
0,6,62931931911023,6,62931992320023,0.16470589,1.0
0,6,62932303988022,6,62932350759022,0.16078432,1.0
0,6,62932631799023,6,62932711335022,0.16862746,1.0
0,6,62932991994022,6,62933055032022,0.15686275,1.0
0,2,62933803137022,2,62933863557022,0.1764706,1.0
0,4,62934206116022,4,62934269235022,0.17254902,1.0
0,6,62934939705022,6,62934983752022,0.16470589,1.0
0,8,62935762944023,8,62935839217023,0.17254902,1.0
0,0,62936197436023,0,62936277000023,0.16470589,1.0
0,8,62936650660023,8,62936713913023,0.16470589,1.0
0,5,62937072077023,5,62937135106023,0.17254902,1.0
0,2,62937369420023,2,62937416164023,0.13333334,1.0
0,E,62938334380022,E,62938378286022,0.15686275,1.0
1,1,62941387648027,1,62941463924022,0.16470589,1.0
1,3,62941930592022,3,62941993733022,0.16862746,1.0
1,7,62942556362022,7,62942616398022,0.15686275,1.0
1,9,62943113932022,9,62943160674022,0.13725491,1.0
1,6,62943691905023,6,62943735812023,0.16078432,1.0
1,6,62943939794022,6,62943985947022,0.07450981,1.0
1,6,62944175024022,6,62944221014022,0.15686275,1.0
1,6,62944455825022,6,62944502597022,0.15294118,1.0
1,2,62944984796022,2,62945047752022,0.16470589,1.0
1,4,62945250885022,4,62945297937022,0.12941177,1.0
1,6,62946123529022,6,62946183711022,0.16078432,1.0
1,8,62946947080023,8,62947007519023,0.16862746,1.0
1,0,62947241800023,0,62947288592023,0.15294118,1.0
1,8,62947569353022,8,62947616262022,0.16470589,1.0
1,5,62947865952022,5,62947929152022,0.17254902,1.0
1,2,62948194486022,2,62948241269022,0.14509805,1.0
1,E,62948834501023,E,62948878430023,0.15686275,1.0
2,1,62950911858978,1,62950972113023,0.16470589,1.0
2,3,62951361118022,3,62951424272022,0.16470589,1.0
2,7,62951720593022,7,62951783494022,0.15294118,1.0
2,9,62952422061022,9,62952467244022,0.15294118,1.0
2,6,62952980341022,6,62953043381022,0.16470589,1.0
2,6,62953215984022,6,62953262716022,0.14901961,1.0
2,6,62953450657022,6,62953497392023,0.16078432,1.0
2,6,62953731691022,6,62953778581022,0.11764707,1.0
2,2,62954245053022,2,62954291812022,0.15294118,1.0
2,4,62954510798022,4,62954573713022,0.16078432,1.0
2,6,62955367939023,6,62955428574023,0.16078432,1.0
2,8,62955678295023,8,62955725142023,0.16862746,1.0
2,0,62957216202076,0,62957259937014,0.15686275,1.0
2,8,62958673951973,8,62958734081019,0.16470589,1.0
2,5,62958968384024,5,62959031438024,0.17254902,1.0
2,2,62959235009024,2,62959281641024,0.14901961,1.0
2,E,62959921809024,E,62959964880024,0.15686275,1.0
3,1,62973943199023,1,62974002808023,0.16078432,1.0
3,3,62974422616023,3,62974485862023,0.16862746,1.0
3,7,62974797471023,7,62974860654023,0.16078432,1.0
3,9,62975467765022,9,62975513174022,0.16078432,1.0
3,6,62975902154022,6,62975949382022,0.16470589,1.0
3,6,62976106146022,6,62976152937022,0.14901961,1.0
3,6,62976341218022,6,62976387853022,0.15686275,1.0
3,6,62976591142022,6,62976638036022,0.14509805,1.0
3,2,62977170487022,2,62977229642022,0.16862746,1.0
3,4,62977494798022,4,62977558015022,0.16862746,1.0
3,6,62978182118022,6,62978242722022,0.16862746,1.0
3,8,62978662574022,8,62978725813022,0.16862746,1.0
3,0,62978991059022,0,62979070549022,0.16470589,1.0
3,8,62980299008022,8,62980375075022,0.16862746,1.0
3,5,62980748817022,5,62980828184022,0.17254902,1.0
3,2,62981093594022,2,62981140732022,0.1764706,1.0
3,E,62982244322023,E,62982304586023,0.15294118,1.0
4,1,62983950340023,1,62984027275023,0.15686275,1.0
4,3,62984431863023,3,62984511532023,0.1764706,1.0
4,7,62984900706022,7,62984963846022,0.16470589,1.0
4,9,62986207286023,9,62986267773023,0.16470589,1.0
4,6,62986672458022,6,62986735468022,0.16078432,1.0
4,6,62986923490022,6,62986986299022,0.15686275,1.0
4,6,62987158830022,6,62987221941022,0.16470589,1.0
4,6,62987471879022,6,62987534811022,0.15294118,1.0
4,2,62987985897023,2,62988081899023,0.1764706,1.0
4,4,62988471085022,4,62988534098022,0.15686275,1.0
4,6,62989113224022,6,62989188323022,0.15686275,1.0
4,8,62989905784023,8,62989982124023,0.17254902,1.0
4,0,62990309373023,0,62990372420023,0.16470589,1.0
4,8,62990762028023,8,62990824761023,0.16862746,1.0
4,5,62991028168022,5,62991124153022,0.17254902,1.0
4,2,62991419970022,2,62991467082022,0.17254902,1.0
4,E,62992122381022,E,62992166132022,0.15294118,1.0
5,1,62993858709016,1,62993918598023,0.16862746,1.0
5,3,62994400901022,3,62994480221022,0.17254902,1.0
5,7,62995011788022,7,62995104198022,0.17254902,1.0
5,9,62995992109023,9,62996068588023,0.16862746,1.0
5,6,62996754367026,6,62996814679023,0.15686275,1.0
5,6,62996987143023,6,62997033922023,0.14901961,1.0
5,6,62997225258023,6,62997285125023,0.16078432,1.0
5,6,62997596612023,6,62997643350023,0.08235294,1.0
5,2,62998205640023,2,62998298759022,0.1764706,1.0
5,4,62998687630022,4,62998767228022,0.16470589,1.0
5,6,62999343675022,6,62999421500022,0.16862746,1.0
5,8,62999872742023,8,62999952199023,0.17254902,1.0
5,0,63000201911022,0,63000281384022,0.15686275,1.0
5,8,63000562183022,8,63000641562022,0.15686275,1.0
5,5,63000891367022,5,63000987114022,0.1764706,1.0
