,rf_eer,rf_oa,rf_ba,knn_eer,knn_oa,knn_ba,svm_eer,svm_oa,svm_ba
0,0.13703703703703704,0.862962962962963,0.862962962962963,0.13148148148148145,0.8685185185185186,0.8685185185185186,0.09814814814814816,0.9018518518518519,0.9018518518518519
1,0.12777777777777777,0.8722222222222222,0.8722222222222222,0.14444444444444446,0.8555555555555555,0.8555555555555555,0.11111111111111112,0.8888888888888888,0.8888888888888888
AVG,0.13240740740740742,0.8675925925925927,0.8675925925925927,0.13796296296296295,0.862037037037037,0.862037037037037,0.10462962962962964,0.8953703703703704,0.8953703703703704
