,rf_eer,rf_oa,rf_ba,knn_eer,knn_oa,knn_ba,svm_eer,svm_oa,svm_ba
0,0.14629629629629629,0.8537037037037036,0.8537037037037036,0.14259259259259258,0.8574074074074073,0.8574074074074075,0.1111111111111111,0.8888888888888888,0.888888888888889
1,0.13148148148148145,0.8685185185185186,0.8685185185185186,0.14814814814814814,0.8518518518518517,0.8518518518518517,0.11296296296296295,0.887037037037037,0.887037037037037
AVG,0.13888888888888887,0.8611111111111112,0.8611111111111112,0.14537037037037037,0.8546296296296295,0.8546296296296296,0.11203703703703702,0.8879629629629628,0.887962962962963
