0,1,53347289140904,1,53347348162907,0.1764706,1.0
0,3,53349148979904,3,53349225136907,0.14509805,1.0
0,7,53349864960908,7,53349957769908,0.14509805,1.0
0,9,53351031018908,9,53351123735908,0.12941177,1.0
0,6,53351902984911,6,53352012106907,0.14509805,1.0
0,6,53352277500907,6,53352356971907,0.14117648,1.0
0,6,53352684204907,6,53352763596907,0.14117648,1.0
0,6,53353230351907,6,53353293225907,0.13333334,1.0
0,2,53354429305900,2,53354505351908,0.16862746,1.0
0,4,53354739634906,4,53354819039906,0.15686275,1.0
0,6,53356139872906,6,53356200056906,0.11764707,1.0
0,8,53356449761906,8,53356545450906,0.14509805,1.0
0,0,53356935081906,0,53357014076906,0.13725491,1.0
0,8,53360039862906,8,53360098824907,0.12941177,1.0
0,5,53360286652906,5,53360366194906,0.16078432,1.0
0,2,53360539141906,2,53360601854906,0.16862746,1.0
0,E,53361629156908,E,53361754306907,0.18039216,1.0
1,1,53464026765895,1,53464087387906,0.16470589,1.0
1,3,53465827317891,3,53465903959906,0.17254902,1.0
1,7,53470246838907,7,53470340054907,0.16078432,1.0
1,9,53470949042906,9,53471074424907,0.14117648,1.0
1,6,53472039604907,6,53472116125907,0.16470589,1.0
1,6,53472350436906,6,53472429906906,0.15686275,1.0
1,6,53472710861906,6,53472790068906,0.16470589,1.0
1,6,53473040047906,6,53473119324906,0.16470589,1.0
1,2,53473836348907,2,53473913261907,0.19215688,1.0
1,4,53474163215906,4,53474243007906,0.17254902,1.0
1,6,53475812846884,6,53475887870904,0.15294118,1.0
1,8,53476122152907,8,53476185380907,0.14509805,1.0
1,0,53476465890906,0,53476545403906,0.11764707,1.0
1,8,53480344937906,8,53480404811906,0.14509805,1.0
1,5,53480592679906,5,53480672225906,0.16862746,1.0
1,2,53480844686906,2,53480923918906,0.18431373,1.0
1,E,53481795757904,E,53481888978907,0.16862746,1.0
2,1,53485409394905,1,53485485929907,0.1764706,1.0
2,3,53486791183916,3,53486868090907,0.16862746,1.0
2,7,53487319265906,7,53487398808906,0.15294118,1.0
2,9,53488425441905,9,53488485616907,0.12941177,1.0
2,6,53489434812905,6,53489511403907,0.14509805,1.0
2,6,53489730299906,6,53489793533906,0.13725491,1.0
2,6,53490089719906,6,53490169225906,0.14117648,1.0
2,6,53490434371906,6,53490497874906,0.13725491,1.0
2,2,53491214605907,2,53491323879907,0.18431373,1.0
2,4,53491604907907,4,53491700552907,0.16862746,1.0
2,6,53493191499907,6,53493284608906,0.15294118,1.0
2,8,53493519208906,8,53493598663906,0.13725491,1.0
2,0,53495713967907,0,53495790912907,0.12941177,1.0
2,8,53498040723907,8,53498101150907,0.13333334,1.0
2,5,53498320079906,5,53498415618906,0.16078432,1.0
2,2,53498603766906,2,53498666988906,0.16862746,1.0
2,E,53499662789908,E,53499771751907,0.19607845,1.0
3,1,53519255750906,1,53519332913906,0.15294118,1.0
3,3,53520003517905,3,53520128941907,0.16078432,1.0
3,7,53521078104905,7,53521204051907,0.13333334,1.0
3,9,53522602506907,9,53522695156906,0.10980393,1.0
3,6,53523161786906,6,53523257389906,0.16470589,1.0
3,6,53523461564906,6,53523524626906,0.14901961,1.0
