0,1,62323433549021,1,62323493405021,0.16470589,1.0
0,3,62323805809021,3,62323885150021,0.15686275,1.0
0,7,62324990804021,7,62325066430021,0.15686275,1.0
0,9,62326620585021,9,62326696844021,0.15686275,1.0
0,6,62327770286021,6,62327862776021,0.16470589,1.0
0,6,62327988929021,6,62328068588021,0.16078432,1.0
0,6,62328210214021,6,62328289565021,0.15686275,1.0
0,6,62328508456021,6,62328571354021,0.15294118,1.0
0,2,62329797654021,2,62329875884021,0.16078432,1.0
0,4,62330280752020,4,62330360070020,0.16862746,1.0
0,6,62331959877020,6,62332036147021,0.15294118,1.0
0,8,62332394361021,8,62332473885021,0.14509805,1.0
0,0,62332662311021,0,62332757995021,0.14509805,1.0
0,8,62334976972019,8,62335053766021,0.15686275,1.0
0,5,62335288043021,5,62335367648021,0.16078432,1.0
0,2,62335914568021,2,62335991214021,0.20000002,1.0
0,E,62337637254021,E,62337730553021,0.15686275,1.0
1,1,62345106365022,1,62345183215021,0.15686275,1.0
1,3,62346209807008,3,62346270181023,0.15294118,1.0
1,7,62348349637026,7,62348426559020,0.15686275,1.0
1,9,62350971461015,9,62351031044021,0.14901961,1.0
1,6,62352584507020,6,62352660724020,0.16078432,1.0
1,6,62352802091020,6,62352881449020,0.15294118,1.0
1,6,62353022972020,6,62353102436020,0.15686275,1.0
1,6,62353290179020,6,62353369566020,0.15294118,1.0
1,2,62354241505021,2,62354318271021,0.14509805,1.0
1,4,62354552390022,4,62354631566021,0.16078432,1.0
1,6,62355782068020,6,62355858651020,0.14509805,1.0
1,8,62356077803020,8,62356157309020,0.14901961,1.0
1,0,62356329683020,0,62356408867020,0.15294118,1.0
1,8,62358798107021,8,62358891365021,0.15686275,1.0
1,5,62359017466021,5,62359097009021,0.16470589,1.0
1,2,62359207415021,2,62359286975021,0.18039216,1.0
1,E,62361335453023,E,62361428577021,0.14901961,1.0
2,1,62365367319020,1,62365444021021,0.16470589,1.0
2,3,62366130238021,3,62366190341021,0.14901961,1.0
2,7,62366657245021,7,62366736273021,0.16078432,1.0
2,9,62367948714020,9,62368025407021,0.15686275,1.0
2,6,62368414554021,6,62368494160021,0.15686275,1.0
2,6,62368666510021,6,62368729510021,0.15686275,1.0
2,6,62368901914022,6,62368981286022,0.15686275,1.0
2,6,62369153949020,6,62369233219020,0.16862746,1.0
2,2,62369996965019,2,62370073214021,0.1764706,1.0
2,4,62370431518021,4,62370510893021,0.16078432,1.0
