0,1,52618673395903,1,52618783074905,0.13725491,1.0
0,3,52619249487905,3,52619312603905,0.11764707,1.0
0,7,52620184194904,7,52620260875904,0.13333334,1.0
0,9,52620758364904,9,52620870422904,0.12941177,1.0
0,6,52622067221904,6,52622160248904,0.1254902,1.0
0,6,52622441628904,6,52622536891904,0.12941177,1.0
0,6,52622910806904,6,52622973788904,0.1137255,1.0
0,6,52623316301904,6,52623411848904,0.121568635,1.0
0,2,52623989512904,2,52624066531904,0.13333334,1.0
0,4,52624440274904,4,52624519608904,0.12941177,1.0
0,6,52625375665904,6,52625485146904,0.13333334,1.0
0,8,52625812475904,8,52625924707904,0.13333334,1.0
0,0,52626375694904,0,52626471430904,0.13333334,1.0
0,8,52626798791904,8,52626878431904,0.14117648,1.0
0,5,52627251954904,5,52627347775904,0.14117648,1.0
0,2,52627612772904,2,52627675969904,0.14117648,1.0
0,E,52629058562904,E,52629151351904,0.14509805,1.0
1,1,52638277778902,1,52638370777905,0.14509805,1.0
1,3,52639319763904,3,52639396588904,0.14117648,1.0
1,7,52639801405904,7,52639880956904,0.12941177,1.0
1,9,52640331911904,9,52640411355904,0.13333334,1.0
1,6,52640815820904,6,52640911819904,0.14509805,1.0
1,6,52641177064904,6,52641289008904,0.13333334,1.0
1,6,52641616566904,6,52641695827904,0.12941177,1.0
1,6,52642069469904,6,52642132641904,0.13725491,1.0
1,2,52642756958902,2,52642865736904,0.14509805,1.0
1,4,52643208814904,4,52643304309904,0.12941177,1.0
1,6,52643709034904,6,52643821190904,0.13725491,1.0
1,8,52644241793904,8,52644353617904,0.13333334,1.0
1,0,52644915300904,0,52645008330904,0.12941177,1.0
1,8,52645413059903,8,52645492569903,0.12941177,1.0
1,5,52645850726903,5,52645979243903,0.14117648,1.0
1,2,52646368478903,2,52646431509903,0.14901961,1.0
1,E,52647381002904,E,52647441335904,0.13333334,1.0
2,1,52650496254904,1,52650589059904,0.16078432,1.0
2,3,52651151517904,3,52651260652904,0.14509805,1.0
2,7,52651773492904,7,52651869096904,0.1254902,1.0
2,9,52652570705904,9,52652647270904,0.1254902,1.0
2,6,52653113982904,6,52653209490904,0.13333334,1.0
2,6,52653536885904,6,52653648638904,0.1254902,1.0
2,6,52653960417904,6,52654039823904,0.13333334,1.0
2,6,52654475703904,6,52654554874905,0.13333334,1.0
2,2,52655242331904,2,52655366497904,0.13333334,1.0
2,4,52655771078904,4,52655817833904,0.11764707,1.0
2,6,52657711578027,6,52657771746905,0.13333334,1.0
2,8,52658269169904,8,52658332114904,0.13333334,1.0
2,0,52658956463904,0,52659032858904,0.13333334,1.0
2,8,52659765062906,8,52659842168905,0.13725491,1.0
2,5,52660231167904,5,52660343272904,0.13725491,1.0
2,2,52660608456904,2,52660687710904,0.1254902,1.0
2,E,52661884788904,E,52661928468904,0.098039225,1.0
3,1,52663311452905,1,52663420183905,0.13725491,1.0
3,3,52664044373905,3,52664137559905,0.12941177,1.0
3,7,52664619829905,7,52664699169905,0.13333334,1.0
3,9,52665181135905,9,52665293421905,0.12941177,1.0
3,6,52665697818905,6,52665793331905,0.13725491,1.0
3,6,52666105313905,6,52666200847905,0.1254902,1.0
3,6,52666589949905,6,52666685713905,0.121568635,1.0
3,6,52667152532905,6,52667215711905,0.1254902,1.0
3,2,52667839455905,2,52667932067903,0.14117648,1.0
3,4,52668305940903,4,52668384989903,0.13333334,1.0
3,6,52668882869903,6,52668994872903,0.13333334,1.0
3,8,52669353105904,8,52669432373904,0.14117648,1.0
3,0,52669821707904,0,52669917324904,0.1254902,1.0
3,8,52670167065904,8,52670279419904,0.13333334,1.0
3,5,52670606632904,5,52670702344904,0.12941177,1.0
3,2,52670936586904,2,52671016164904,0.13333334,1.0
3,E,52671903630904,E,52671963927904,0.121568635,1.0
4,1,52673516766904,1,52673593404903,0.13333334,1.0
4,3,52674325962904,3,52674402967904,0.13725491,1.0
4,7,52674745222904,7,52674840870904,0.121568635,1.0
4,9,52675354014904,9,52675449705904,0.12941177,1.0
4,6,52675901056904,6,52675996574904,0.121568635,1.0
4,6,52676323774904,6,52676403067904,0.121568635,1.0
4,6,52676776735904,6,52676856240904,0.11764707,1.0
4,6,52677307482904,6,52677386616904,0.1254902,1.0
4,2,52677868818904,2,52677948335904,0.14509805,1.0
4,4,52678321999904,4,52678401598904,0.12941177,1.0
4,6,52680434789902,6,52680528193905,0.1254902,1.0
4,8,52680978861905,8,52681074688905,0.13725491,1.0
4,0,52681652932903,0,52681745067903,0.1254902,1.0
4,8,52682087856904,8,52682151097904,0.1254902,1.0
4,5,52682509205904,5,52682620745904,0.13333334,1.0
4,2,52682870948904,2,52682950155904,0.11764707,1.0
4,E,52683930335903,E,52683990772903,0.121568635,1.0
5,1,52685714184916,1,52685807140903,0.14117648,1.0
5,3,52686401346904,3,52686477732904,0.12941177,1.0
5,7,52686850905904,7,52686929813904,0.12941177,1.0
5,9,52687925363903,9,52687986049903,0.1254902,1.0
5,6,52688826603903,6,52688935858905,0.13333334,1.0
5,6,52689185947903,6,52689265182903,0.11764707,1.0
5,6,52689669808903,6,52689732871903,0.10588236,1.0
5,6,52690183901903,6,52690279378903,0.121568635,1.0
5,2,52690965392904,2,52691074498904,0.14901961,1.0
5,4,52691402049904,4,52691497739904,0.14901961,1.0
5,6,52691995149904,6,52692107077904,0.14117648,1.0
5,8,52692808498903,8,52692868835904,0.13333334,1.0
5,0,52693242716905,0,52693338392905,0.13333334,1.0
5,8,52693619535903,8,52693715207903,0.13333334,1.0
5,5,52694011435903,5,52694123572903,0.14901961,1.0
