0,1,24346977722923,1,24347086951924,0.14117648,1.0
0,3,24347414084924,3,24347575116924,0.10196079,1.0
0,7,24348431863923,7,24348638708924,0.098039225,1.0
0,9,24349309062923,9,24349434579923,0.10196079,1.0
0,6,24349699755923,6,24349844721923,0.10588236,1.0
0,6,24350171727924,6,24350300406924,0.10196079,1.0
0,6,24350426253923,6,24350570899923,0.09411766,1.0
0,6,24351194915923,6,24351304409923,0.10588236,1.0
0,2,24353368096923,2,24353510477923,0.13333334,1.0
0,4,24353760232923,4,24353888674923,0.11764707,1.0
0,6,24356541704922,6,24356732765923,0.098039225,1.0
0,8,24357851641917,8,24358026942924,0.09019608,1.0
0,0,24358230147924,0,24358391436924,0.10588236,1.0
0,8,24358733620924,8,24358878371923,0.10980393,1.0
0,5,24359190082923,5,24359351034923,0.1137255,1.0
0,2,24359508047923,2,24359668919923,0.11764707,1.0
0,E,24361191747923,E,24361366393924,0.15294118,1.0
1,1,24364452540924,1,24364545871923,0.14509805,1.0
1,3,24364981537923,3,24365093848923,0.14901961,1.0
1,7,24365779942923,7,24365986974923,0.14117648,1.0
1,9,24366812431921,9,24366938215924,0.1137255,1.0
1,6,24367187987924,6,24367348917924,0.121568635,1.0
1,6,24367722309924,6,24367883394923,0.1137255,1.0
1,6,24368241742923,6,24368386223923,0.11764707,1.0
1,6,24368728843923,6,24368922574923,0.10196079,1.0
1,2,24370286541925,2,24370431820924,0.14901961,1.0
1,4,24370681692924,4,24370793822924,0.14117648,1.0
1,6,24372022082924,6,24372146863923,0.11764707,1.0
1,8,24372551738923,8,24372728854923,0.11764707,1.0
1,0,24373102526923,0,24373230804923,0.10980393,1.0
1,8,24373573542923,8,24373734764923,0.1137255,1.0
1,5,24374154863923,5,24374315647923,0.10980393,1.0
1,2,24374488161923,2,24374665552923,0.1137255,1.0
1,E,24375568166923,E,24375742768923,0.098039225,1.0
2,1,24377327223923,1,24377501432924,0.14117648,1.0
2,3,24378094415923,3,24378220285923,0.1254902,1.0
2,7,24378702289923,7,24378896168923,0.11764707,1.0
2,9,24379473670923,9,24379583196923,0.10980393,1.0
2,6,24379786321923,6,24379964095923,0.11764707,1.0
2,6,24380368575923,6,24380562095924,0.10980393,1.0
2,6,24380904916924,6,24381131094924,0.10196079,1.0
2,6,24383695454925,6,24383816541923,0.121568635,1.0
2,2,24384749842923,2,24384892382923,0.15294118,1.0
2,4,24385095554923,4,24385224315923,0.13725491,1.0
2,6,24386142382924,6,24386350191924,0.121568635,1.0
2,8,24386816415923,8,24386945198923,0.13333334,1.0
2,0,24387132853923,0,24387310360923,0.1137255,1.0
2,8,24387668376923,8,24387878518924,0.1254902,1.0
2,5,24388144066924,5,24388305040923,0.12941177,1.0
2,2,24388616753923,2,24388794286923,0.14117648,1.0
2,E,24389634778924,E,24389826464924,0.10980393,1.0
3,1,24394414842925,1,24394507966925,0.16862746,1.0
3,3,24394881566925,3,24395010422925,0.14509805,1.0
3,7,24395881852926,7,24396007275924,0.12941177,1.0
3,9,24396677538926,9,24396836446924,0.10980393,1.0
3,6,24397132455924,6,24397375486924,0.121568635,1.0
3,6,24397999191921,6,24398223298923,0.1254902,1.0
3,6,24398627880923,6,24398837832923,0.1254902,1.0
3,6,24399273469923,6,24399467263923,0.121568635,1.0
3,2,24400509745923,2,24400651236923,0.13725491,1.0
3,4,24400947677924,4,24401125020924,0.13333334,1.0
3,6,24401950181923,6,24402190555924,0.11764707,1.0
3,8,24402799062924,8,24402940829923,0.13333334,1.0
3,0,24403221701923,0,24403399316923,0.10196079,1.0
3,8,24403819195923,8,24404029585923,0.121568635,1.0
3,5,24404294827923,5,24404488253923,0.12941177,1.0
3,2,24404800282923,2,24404961273923,0.13725491,1.0
3,E,24405863446930,E,24406103962923,0.10196079,1.0
4,1,24407161724919,1,24407287482924,0.15294118,1.0
4,3,24407754143924,3,24407964124924,0.1137255,1.0
4,7,24408665989924,7,24408840183923,0.121568635,1.0
4,9,24409353281923,9,24409579482923,0.11764707,1.0
