0,1,21240080617988,1,21240156561988,0.16470589,1.0
0,3,21240499884989,3,21240595708989,0.19607845,1.0
0,7,21240922627990,7,21240969388990,0.16078432,1.0
0,9,21242073429990,9,21242149956990,0.16862746,1.0
0,6,21242554590990,6,21242634005990,0.14901961,1.0
0,6,21242806376990,6,21242869742990,0.15686275,1.0
0,6,21243011141990,6,21243074418990,0.14901961,1.0
0,6,21243417734990,6,21243496666990,0.16078432,1.0
0,2,21244058621990,2,21244151941990,0.19215688,1.0
0,4,21244293334990,4,21244372754990,0.15686275,1.0
0,6,21244951035990,6,21245010954990,0.17254902,1.0
0,8,21245462283990,8,21245557663990,0.1764706,1.0
0,0,21245683615990,0,21245779363990,0.16862746,1.0
0,8,21245998270990,8,21246093827990,0.16470589,1.0
0,5,21246250855990,5,21246346638990,0.14901961,1.0
0,2,21246426265990,2,21246489206990,0.17254902,1.0
0,E,21247175842989,E,21247219310989,0.15294118,1.0
1,1,21249437995990,1,21249531256990,0.16470589,1.0
1,3,21250169789988,3,21250247536988,0.16862746,1.0
1,7,21250652318988,7,21250715409988,0.17254902,1.0
1,9,21252267943989,9,21252361363989,0.16862746,1.0
1,6,21252688985989,6,21252752006989,0.15294118,1.0
1,6,21252924377989,6,21252987455989,0.15294118,1.0
1,6,21253113426989,6,21253192749989,0.15686275,1.0
1,6,21253396167989,6,21253459384989,0.16470589,1.0
1,2,21253662938989,2,21253742312989,0.18431373,1.0
1,4,21253899181989,4,21253994880990,0.15686275,1.0
1,6,21254151892988,6,21254247610989,0.1764706,1.0
1,8,21254903500989,8,21254995730989,0.18039216,1.0
1,0,21255122052989,0,21255201028989,0.1764706,1.0
1,8,21255559764989,8,21255654929989,0.16470589,1.0
1,5,21255781000989,5,21255876729989,0.17254902,1.0
1,2,21255971909989,2,21256018629989,0.16470589,1.0
1,E,21256875549989,E,21256935414989,0.1764706,1.0
2,1,21260595729989,1,21260688563989,0.18823531,1.0
2,3,21261436838989,3,21261513489989,0.18823531,1.0
2,7,21261964466989,7,21262027636989,0.18039216,1.0
