0,1,25369113496031,1,25369239573034,0.11764707,1.0
0,3,25369770682034,3,25369896292034,0.1254902,1.0
0,7,25370535909033,7,25370661716034,0.1254902,1.0
0,9,25371626360034,9,25371735393034,0.10980393,1.0
0,6,25378522412031,6,25378648596035,0.1254902,1.0
0,6,25379551158012,6,25379693439034,0.121568635,1.0
0,6,25380735095034,6,25380861109035,0.1137255,1.0
0,6,25382135194031,6,25382261142034,0.11764707,1.0
0,2,25385765254029,2,25385923283033,0.1254902,1.0
0,4,25386733029034,4,25386874950034,0.13333334,1.0
0,6,25388335098033,6,25388493364035,0.1137255,1.0
0,8,25389396128034,8,25389505518034,0.11764707,1.0
0,0,25391445449030,0,25391571569034,0.1137255,1.0
0,8,25397925328025,8,25398084031034,0.1254902,1.0
0,5,25398380189034,5,25398524809034,0.13725491,1.0
0,2,25399006909034,2,25399118903034,0.1254902,1.0
0,E,25400346583033,E,25400439880034,0.1254902,1.0
1,1,25404052107034,1,25404243330034,0.10980393,1.0
1,3,25404789683034,3,25404915872034,0.12941177,1.0
1,7,25407691708030,7,25407817495034,0.1254902,1.0
1,9,25412003076034,9,25412145426034,0.121568635,1.0
1,6,25415804192074,6,25415930451034,0.13333334,1.0
1,6,25416381334035,6,25416542732033,0.1254902,1.0
1,6,25417040523034,6,25417201538035,0.12941177,1.0
1,6,25418104210033,6,25418246544035,0.121568635,1.0
1,2,25419257192031,2,25419399143035,0.13725491,1.0
1,4,25419819327033,4,25419931370033,0.1254902,1.0
1,6,25420989093036,6,25421147242034,0.12941177,1.0
1,8,25421956815034,8,25422115481034,0.121568635,1.0
1,0,25422971523031,0,25423113713034,0.1254902,1.0
1,8,25424093925034,8,25424235683034,0.12941177,1.0
1,5,25424563042034,5,25424691520034,0.13333334,1.0
1,2,25425111687034,2,25425223721034,0.12941177,1.0
1,E,25426265714033,E,25426375345034,0.10588236,1.0
2,1,25428624851039,1,25428734738034,0.121568635,1.0
2,3,25429077357034,3,25429205691034,0.1254902,1.0
2,7,25429891594031,7,25430001030035,0.1137255,1.0
2,9,25430562895033,9,25430704755033,0.1137255,1.0
2,6,25431171522033,6,25431299741033,0.1254902,1.0
2,6,25431518714033,6,25431614510033,0.121568635,1.0
2,6,25431941773033,6,25432053545033,0.121568635,1.0
2,6,25432412184033,6,25432507945033,0.121568635,1.0
2,2,25434122336022,2,25434264768034,0.11764707,1.0
2,4,25434950920031,4,25435060214034,0.1137255,1.0
2,6,25436117445034,6,25436243418034,0.121568635,1.0
2,8,25436929219031,8,25437054761034,0.1254902,1.0
2,0,25437772109031,0,25437913948034,0.11764707,1.0
2,8,25439404924035,8,25439579674034,0.10588236,1.0
2,5,25439813849034,5,25439926144034,0.11764707,1.0
2,2,25440098526035,2,25440226952034,0.1137255,1.0
2,E,25441114097034,E,25441190902034,0.1137255,1.0
3,1,25447977310034,1,25448070673035,0.1254902,1.0
3,3,25448413159035,3,25448525332035,0.121568635,1.0
3,7,25448976962035,7,25449072858035,0.11764707,1.0
3,9,25450718439030,9,25450860761033,0.10588236,1.0
3,6,25451918001030,6,25452044030034,0.121568635,1.0
3,6,25452371122034,6,25452483235034,0.121568635,1.0
3,6,25452810492034,6,25452938644034,0.121568635,1.0
3,6,25453327766034,6,25453456017034,0.1137255,1.0
3,2,25454436678033,2,25454562262033,0.121568635,1.0
3,4,25455139559033,4,25455232746033,0.11764707,1.0
3,6,25456011439034,6,25456120723034,0.11764707,1.0
3,8,25457209821038,8,25457303208034,0.11764707,1.0
3,0,25457599251034,0,25457727924034,0.10980393,1.0
3,8,25459946430023,8,25460072710034,0.1137255,1.0
3,5,25460276029034,5,25460388013034,0.1137255,1.0
3,2,25460777043033,2,25460873079033,0.11764707,1.0
3,E,25462162787028,E,25462239574035,0.121568635,1.0
4,1,25464938940027,1,25465048560034,0.1254902,1.0
4,3,25465579482035,3,25465672698035,0.13333334,1.0
4,7,25468046404034,7,25468123051034,0.1137255,1.0
4,9,25468622746034,9,25468734789035,0.11764707,1.0
4,6,25469436159035,6,25469546300035,0.11764707,1.0
4,6,25469734383034,6,25469862508034,0.1254902,1.0
4,6,25470205327034,6,25470333721034,0.1254902,1.0
4,6,25470769420034,6,25470897858034,0.11764707,1.0
4,2,25471661251034,2,25471803012034,0.121568635,1.0
4,4,25472161403034,4,25472256711034,0.11764707,1.0
4,6,25473051209035,6,25473176900034,0.1254902,1.0
4,8,25473581365033,8,25473677413033,0.12941177,1.0
