0,1,26595111052963,1,26595170859035,0.1137255,1.0
0,3,26597157892022,3,26597218036035,0.11764707,1.0
0,7,26598429811025,7,26598507110034,0.12941177,1.0
0,9,26598865190035,9,26598944571035,0.1137255,1.0
0,6,26599163388034,6,26599308160034,0.12941177,1.0
0,6,26599962985035,6,26600056245035,0.11764707,1.0
0,6,26600151076035,6,26600230423035,0.121568635,1.0
0,6,26600604308035,6,26600667278035,0.121568635,1.0
0,2,26602715637031,2,26602792568036,0.12941177,1.0
0,4,26603057795035,4,26603153330035,0.11764707,1.0
0,6,26605201681021,6,26605278684034,0.1137255,1.0
0,8,26605543981035,8,26605639765035,0.121568635,1.0
0,0,26606619905034,0,26606696471035,0.1254902,1.0
0,8,26606961708034,8,26607057516034,0.13725491,1.0
0,5,26607665969035,5,26607758981035,0.13725491,1.0
0,2,26608321377035,2,26608381689035,0.13333334,1.0
0,E,26609702062003,E,26609762767034,0.1254902,1.0
1,1,26617628423039,1,26617704931034,0.1254902,1.0
1,3,26618684654037,3,26618793895035,0.1254902,1.0
1,7,26619727572036,7,26619804339036,0.1254902,1.0
1,9,26620116207036,9,26620211936036,0.121568635,1.0
1,6,26620368927036,6,26620480825036,0.13333334,1.0
1,6,26621290753034,6,26621351133034,0.10980393,1.0
1,6,26621461699034,6,26621524709034,0.1254902,1.0
1,6,26621774479034,6,26621821356034,0.10980393,1.0
1,2,26623900690035,2,26623977669035,0.12941177,1.0
1,4,26624242724034,4,26624305794034,0.121568635,1.0
1,6,26625409822043,6,26625502969035,0.1254902,1.0
1,8,26625660062035,8,26625755663035,0.121568635,1.0
1,0,26626098444035,0,26626177604035,0.12941177,1.0
1,8,26627251728035,8,26627327644035,0.1254902,1.0
1,5,26627499933035,5,26627579073035,0.12941177,1.0
1,2,26627720577035,2,26627783751035,0.1137255,1.0
1,E,26628794570029,E,26628871626035,0.11764707,1.0
2,1,26631911566994,1,26631988127047,0.12941177,1.0
2,3,26632735581032,3,26632812847035,0.1254902,1.0
2,7,26633546167033,7,26633621901035,0.13333334,1.0
2,9,26634416231033,9,26634492802035,0.13333334,1.0
2,6,26634696154035,6,26634775797035,0.11764707,1.0
2,6,26634870893035,6,26634950255035,0.13333334,1.0
2,6,26635246340035,6,26635325805035,0.121568635,1.0
2,6,26635715016035,6,26635794659035,0.12941177,1.0
2,2,26638106484034,2,26638182788035,0.13333334,1.0
2,4,26638432536035,4,26638528276035,0.12941177,1.0
2,6,26639709588036,6,26639786545035,0.13333334,1.0
2,8,26639974213035,8,26640037412035,0.12941177,1.0
2,0,26640334115035,0,26640445499035,0.1137255,1.0
2,8,26641580518034,8,26641640978034,0.11764707,1.0
2,5,26641766681034,5,26641862276034,0.13333334,1.0
2,2,26642719188034,2,26642778923034,0.1254902,1.0
2,E,26644007332039,E,26644051498034,0.09411766,1.0
3,1,26646935300134,1,26647012404035,0.14117648,1.0
3,3,26647574573034,3,26647634939034,0.13725491,1.0
3,7,26648570227035,7,26648628912035,0.10980393,1.0
3,9,26650181500035,9,26650225359035,0.1137255,1.0
3,6,26650413598034,6,26650493085034,0.1254902,1.0
