0,1,30192502869034,1,30192546219034,0.0627451,1.0
0,3,30192904826032,3,30193016684032,0.1254902,1.0
0,7,30193359438032,7,30193438849032,0.1254902,1.0
0,9,30193828073032,9,30193939661032,0.121568635,1.0
0,6,30194189742032,6,30194269324032,0.10588236,1.0
0,6,30194472341032,6,30194551825033,0.11764707,1.0
0,6,30194739739032,6,30194836012032,0.1137255,1.0
0,6,30195008233032,6,30195120239032,0.1137255,1.0
0,2,30195385501032,2,30195497394032,0.121568635,1.0
0,4,30195762731032,4,30195858494033,0.10980393,1.0
0,6,30196185762032,6,30196265121032,0.10196079,1.0
0,8,30196545813032,8,30196641749032,0.10196079,1.0
0,0,30196860845032,0,30196956366032,0.1137255,1.0
0,8,30197175077032,8,30197286947032,0.121568635,1.0
0,5,30197490518032,5,30197602780032,0.13333334,1.0
0,2,30197775125032,2,30197870633032,0.1254902,1.0
0,E,30198291202032,E,30198386686032,0.10980393,1.0
1,1,30198948917032,1,30199057985032,0.1254902,1.0
1,3,30199307748032,3,30199387536032,0.1137255,1.0
1,7,30199730378032,7,30199825671032,0.10196079,1.0
1,9,30200106604032,9,30200169957032,0.09411766,1.0
1,6,30200404131032,6,30200483391032,0.10588236,1.0
1,6,30200671257032,6,30200734381032,0.09411766,1.0
1,6,30200937764032,6,30201033474032,0.10196079,1.0
1,6,30201298882032,6,30201362087032,0.09019608,1.0
1,2,30201720284032,2,30201815690032,0.1137255,1.0
1,4,30202127628032,4,30202206905032,0.10196079,1.0
1,6,30202892785032,6,30202969576032,0.08627451,1.0
1,8,30203312260032,8,30203440193032,0.10588236,1.0
1,0,30203690199032,0,30203802013032,0.1254902,1.0
1,8,30204005033032,8,30204182775032,0.1137255,1.0
1,5,30204355134032,5,30204549002032,0.10980393,1.0
1,2,30204705669032,2,30204866225032,0.11764707,1.0
1,E,30205286650032,E,30205398668032,0.10588236,1.0
2,1,30205881014032,1,30206008734032,0.1137255,1.0
2,3,30206336243032,3,30206431727032,0.121568635,1.0
2,7,30206774428032,7,30206919235032,0.11764707,1.0
2,9,30207215539032,9,30207327334032,0.1137255,1.0
2,6,30207530872032,6,30207659230032,0.1137255,1.0
2,6,30207846836032,6,30207958977032,0.10980393,1.0
2,6,30208131182032,6,30208243468032,0.1137255,1.0
2,6,30208446619032,6,30208591092032,0.11764707,1.0
2,2,30208825632032,2,30208986092032,0.1137255,1.0
2,4,30209205066032,4,30209332988032,0.10588236,1.0
2,6,30209629151032,6,30209757549032,0.10196079,1.0
2,8,30209992116032,8,30210103598032,0.10588236,1.0
2,0,30210306931032,0,30210419298032,0.10588236,1.0
2,8,30210607006032,8,30210719483032,0.1137255,1.0
2,5,30210906842032,5,30211083959032,0.1137255,1.0
2,2,30211194520032,2,30211355358032,0.10588236,1.0
2,E,30211636214032,E,30211780747032,0.10980393,1.0
3,1,30212185658032,1,30212313697032,0.1254902,1.0
3,3,30212579254032,3,30212707279032,0.11764707,1.0
3,7,30213019381032,7,30213147499032,0.1137255,1.0
3,9,30213459121032,9,30213555060032,0.10980393,1.0
3,6,30213835531032,6,30213931412032,0.10980393,1.0
3,6,30214103766032,6,30214199587032,0.1137255,1.0
3,6,30214340816032,6,30214452657032,0.10980393,1.0
3,6,30214702787032,6,30214765750032,0.098039225,1.0
3,2,30215046488032,2,30215142240032,0.1137255,1.0
3,4,30215407388032,4,30215454048032,0.058823533,1.0
3,6,30215843155032,6,30215955255032,0.098039225,1.0
3,8,30216220540032,8,30216316083032,0.11764707,1.0
3,0,30216581640032,0,30216677030032,0.10196079,1.0
3,8,30216911441032,8,30217039707032,0.1137255,1.0
3,5,30217289532032,5,30217385149032,0.1137255,1.0
3,2,30217603908032,2,30217715921032,0.1254902,1.0
3,E,30218074353032,E,30218153501032,0.09411766,1.0
