0,1,33360904466032,1,33360996968035,0.12941177,1.0
0,3,33361246797035,3,33361342534035,0.12941177,1.0
0,7,33361701253035,7,33361780465035,0.13725491,1.0
0,9,33362045495035,9,33362141446035,0.1254902,1.0
0,6,33363463516034,6,33363539000034,0.121568635,1.0
0,6,33363680680034,6,33363776144034,0.13333334,1.0
0,6,33364026292034,6,33364121868034,0.14117648,1.0
0,6,33364356352034,6,33364435547034,0.14117648,1.0
0,2,33365756745034,2,33365833362034,0.15294118,1.0
0,4,33366021174034,4,33366100788034,0.14509805,1.0
0,6,33367825643036,6,33367902112035,0.14117648,1.0
0,8,33368136377034,8,33368232255034,0.11764707,1.0
0,0,33369182717029,0,33369274449035,0.13333334,1.0
0,8,33370409614034,8,33370502475034,0.13333334,1.0
0,5,33370690484034,5,33370785949034,0.15686275,1.0
0,2,33370974382034,2,33371053494034,0.16078432,1.0
0,E,33372204075032,E,33372280892035,0.14117648,1.0
1,1,33374082319087,1,33374174389038,0.12941177,1.0
1,3,33374517150034,3,33374645960034,0.121568635,1.0
1,7,33375003986034,7,33375099802034,0.14509805,1.0
1,9,33375442752034,9,33375538284034,0.14117648,1.0
1,6,33375849985034,6,33375929296034,0.12941177,1.0
1,6,33376070886034,6,33376150312034,0.1254902,1.0
1,6,33376353455034,6,33376416511034,0.1254902,1.0
1,6,33376852205035,6,33376915179035,0.1137255,1.0
1,2,33377895802040,2,33377988797033,0.13725491,1.0
1,4,33378222872033,4,33378302357033,0.12941177,1.0
1,6,33378881113033,6,33378989273033,0.13333334,1.0
1,8,33379223820033,8,33379319468033,0.13333334,1.0
1,0,33379817380033,0,33379913351033,0.12941177,1.0
1,8,33380100955033,8,33380196412033,0.14509805,1.0
1,5,33380369199033,5,33380448195033,0.14117648,1.0
1,2,33380589819033,2,33380652749033,0.14117648,1.0
1,E,33381788021029,E,33381848388033,0.14117648,1.0
2,1,33382565312035,1,33382658291035,0.14901961,1.0
2,3,33382877093035,3,33382972684035,0.12941177,1.0
2,7,33383829913035,7,33383905843034,0.13725491,1.0
2,9,33384264007033,9,33384343672033,0.12941177,1.0
2,6,33384890568034,6,33384966956034,0.14509805,1.0
