0,1,2031954874945,1,2032175447945,0.18823531,1
0,3,2032333590945,3,2032493558947,0.20784315,1
0,7,2033228307947,7,2033503885946,0.19215688,1
0,9,2034962643946,9,2035237743946,0.20392159,1
0,6,2035439196946,6,2035598428947,0.20000002,1
0,6,2035679751947,6,2035823410946,0.20000002,1
0,6,2035906693946,6,2036065893947,0.18823531,1
0,6,2036672939945,6,2036869150945,0.19607845,1
0,2,2038359005945,2,2038514058946,0.20784315,1
0,4,2038752195946,4,2038911538946,0.18431373,1
0,6,2039207006946,6,2039350933946,0.20392159,1
0,8,2039528180945,8,2039718240945,0.19607845,1
0,0,2040981636945,0,2041200548945,0.20784315,1
0,8,2041313913945,8,2041538268945,0.22352943,1
0,5,2042180946945,5,2042368777947,0.19607845,1
0,2,2042530260947,2,2042689572945,0.20000002,1
0,E,2043500993946,E,2043706904947,0.18431373,1
1,1,2047053328946,1,2047214335947,0.18431373,1
1,3,2048521820945,3,2048709827946,0.18431373,1
1,7,2049072011947,7,2049312410946,0.20784315,1
1,9,2050166354945,9,2050392995945,0.21176472,1
1,6,2051110462947,6,2051203248946,0.18431373,1
1,6,2051329717946,6,2051426364946,0.18431373,1
1,6,2051611759947,6,2051695273947,0.16862746,1
1,6,2051913608946,6,2052009892946,0.16862746,1
1,2,2053578701945,2,2053716862945,0.20392159,1
1,4,2053923933946,4,2054081641946,0.19607845,1
1,6,2055308132945,6,2055442506945,0.19607845,1
1,8,2055627607945,8,2055840442946,0.20784315,1
1,0,2056043838946,0,2056444942946,0.18431373,1
1,8,2056570848947,8,2056797700947,0.19607845,1
1,5,2056942193945,5,2057133594945,0.20392159,1
1,2,2057308948945,2,2057467285945,0.227451,1
1,E,2057748448946,E,2057943657946,0.20784315,1
2,1,2060972760945,1,2061199106945,0.19215688,1
2,3,2062223253945,3,2062318643945,0.19607845,1
2,7,2062842591946,7,2063053637947,0.19607845,1
2,9,2063318444946,9,2063528779946,0.20784315,1
2,6,2064619761945,6,2064710352945,0.18823531,1
2,6,2064804029945,6,2064867505945,0.16078432,1
2,6,2065103767945,6,2065168847945,0.18039216,1
2,6,2066128588946,6,2066256729945,0.20392159,1
2,2,2068041996945,2,2068173808946,0.21176472,1
2,4,2068325291946,4,2068537049946,0.19215688,1
2,6,2068878793946,6,2069022096946,0.19607845,1
2,8,2069242507946,8,2069403652945,0.19215688,1
2,0,2069963362945,0,2070225001946,0.20784315,1
2,8,2070413664946,8,2070573337946,0.20000002,1
2,5,2071121308945,5,2071251905945,0.21176472,1
2,2,2071386336946,2,2071498311946,0.19215688,1
2,E,2072584474946,E,2072696708946,0.21176472,1
3,1,2082483190945,1,2082587648945,0.20000002,1
3,3,2082821370945,3,2082935717945,0.20784315,1
3,7,2083253174946,7,2083476816946,0.18431373,1
3,9,2083986483946,9,2084150644946,0.18039216,1
3,6,2085101057947,6,2085160857947,0.18039216,1
