0,1,10115101870992,1,10115165205992,0.18431373,1.0
0,3,10115322469992,3,10115385529992,0.18823531,1.0
0,7,10115650954992,7,10115730526992,0.16470589,1.0
0,9,10115903028992,9,10115982286992,0.14901961,1.0
0,6,10116185723992,6,10116281250992,0.15686275,1.0
0,6,10116407953992,6,10116486586992,0.14901961,1.0
0,6,10116612822992,6,10116676119992,0.15686275,1.0
0,6,10116848237992,6,10116927533992,0.14901961,1.0
0,2,10117146619992,2,10117209519992,0.16078432,1.0
0,4,10117428942992,4,10117507950992,0.15686275,1.0
0,6,10117773193992,6,10117852656992,0.14509805,1.0
0,8,10118040617992,8,10118103635992,0.15294118,1.0
0,0,10118681798992,0,10118790603992,0.12941177,1.0
0,8,10119352821992,8,10119429249992,0.14509805,1.0
0,5,10119601911992,5,10119697425992,0.15294118,1.0
0,2,10120664561992,2,10120724960993,0.18431373,1.0
0,E,10121207341993,E,10121270289993,0.15686275,1.0
1,1,10121863349993,1,10121939790993,0.18823531,1.0
1,3,10122112452993,3,10122191437993,0.16862746,1.0
1,7,10122426242993,7,10122521868993,0.16862746,1.0
1,9,10122725644993,9,10122837161993,0.16078432,1.0
1,6,10123711118990,6,10123802011993,0.15294118,1.0
1,6,10123897129993,6,10123976515993,0.14901961,1.0
1,6,10124117861993,6,10124180802993,0.14117648,1.0
1,6,10124368980993,6,10124431981993,0.12941177,1.0
1,2,10124712781993,2,10124808343993,0.17254902,1.0
1,4,10125012162993,4,10125091058993,0.14901961,1.0
1,6,10125310223993,6,10125389554993,0.14901961,1.0
1,8,10125593077993,8,10125672149993,0.14117648,1.0
1,0,10125875646993,0,10125938725993,0.121568635,1.0
1,8,10127306535990,8,10127382423994,0.14901961,1.0
1,5,10127554929993,5,10127617974993,0.1254902,1.0
1,2,10127744165993,2,10127807555993,0.16078432,1.0
1,E,10128273995993,E,10128353270993,0.14509805,1.0
2,1,10128727374993,1,10128790170993,0.16862746,1.0
2,3,10128916720993,3,10128996165993,0.18039216,1.0
2,7,10129261293993,7,10129340760993,0.16470589,1.0
2,9,10129590635993,9,10129669676993,0.14901961,1.0
2,6,10129919828993,6,10129999377993,0.14117648,1.0
2,6,10130125420993,6,10130188357993,0.14509805,1.0
2,6,10130314277993,6,10130377162993,0.13725491,1.0
2,6,10130549877993,6,10130612608993,0.15686275,1.0
2,2,10130971267993,2,10131050783993,0.16862746,1.0
2,4,10131269381993,4,10131332703993,0.15294118,1.0
2,6,10131551678993,6,10131630599993,0.16470589,1.0
2,8,10131896112993,8,10131991637993,0.13725491,1.0
2,0,10132210822993,0,10132322736993,0.13333334,1.0
2,8,10132464252993,8,10132543960993,0.14509805,1.0
2,5,10132716426993,5,10132779383993,0.13725491,1.0
2,2,10132905483993,2,10132968500993,0.16078432,1.0
2,E,10133311351993,E,10133390430993,0.14901961,1.0
3,1,10136529285992,1,10136592027992,0.16078432,1.0
3,3,10136733955992,3,10136829069992,0.16470589,1.0
3,7,10137110216992,7,10137173240992,0.14901961,1.0
3,9,10137376831992,9,10137456184992,0.14901961,1.0
3,6,10137659579992,6,10137738978992,0.16078432,1.0
3,6,10137896133992,6,10137958998992,0.14901961,1.0
3,6,10138100528992,6,10138163485993,0.14509805,1.0
3,6,10138335908994,6,10138398982993,0.15294118,1.0
3,2,10138679808993,2,10138743320993,0.19607845,1.0
3,4,10138915475993,4,10138978454993,0.14509805,1.0
3,6,10139197300993,6,10139276548993,0.16862746,1.0
3,8,10139464666993,8,10139544215993,0.14117648,1.0
3,0,10139762755993,0,10139874768993,0.12941177,1.0
3,8,10140032033993,8,10140111107993,0.14509805,1.0
3,5,10140268213993,5,10140363680993,0.14901961,1.0
3,2,10140489790993,2,10140569244993,0.1764706,1.0
3,E,10141004815993,E,10141084122993,0.15294118,1.0
4,1,10141676898992,1,10141737734992,0.16862746,1.0
4,3,10141925597992,3,10142005264992,0.16470589,1.0
4,7,10142270518992,7,10142366028992,0.14901961,1.0
4,9,10142507586992,9,10142603427992,0.14509805,1.0
4,6,10143476148992,6,10143568395993,0.16862746,1.0
4,6,10143663536993,6,10143726794993,0.16470589,1.0
4,6,10143837190993,6,10143916505993,0.16470589,1.0
4,6,10144042655993,6,10144121693993,0.16862746,1.0
4,2,10144310160993,2,10144389503993,0.18823531,1.0
4,4,10144562087993,4,10144641143993,0.15294118,1.0
4,6,10144813725993,6,10144909348993,0.17254902,1.0
4,8,10145113158993,8,10145208486993,0.16470589,1.0
4,0,10145473914993,0,10145553620993,0.14117648,1.0
4,8,10145695389993,8,10145774540993,0.15686275,1.0
4,5,10145900714993,5,10145996453993,0.16078432,1.0
4,2,10146122484993,2,10146202043993,0.15686275,1.0
4,E,10146606589993,E,10146685936993,0.16470589,1.0
5,1,10147106409993,1,10147185404993,0.18039216,1.0
5,3,10147265253993,3,10147361067993,0.16862746,1.0
5,7,10147595433993,7,10147691112993,0.16078432,1.0
5,9,10147817054993,9,10147912850993,0.15294118,1.0
5,6,10148348799993,6,10148427833993,0.16078432,1.0
5,6,10148523156993,6,10148602239993,0.14901961,1.0
5,6,10148681995993,6,10148761291993,0.15294118,1.0
5,6,10148841165993,6,10148920540993,0.15686275,1.0
5,2,10149108688993,2,10149204168993,0.19215688,1.0
5,4,10149330314993,4,10149425846993,0.16078432,1.0
5,6,10149567452993,6,10149663220993,0.15686275,1.0
5,8,10149820243993,8,10149915911993,0.14509805,1.0
5,0,10150649217992,0,10150741490993,0.16078432,1.0
5,8,10150867340993,8,10150946821993,0.14509805,1.0
5,5,10151088171993,5,10151167801993,0.15294118,1.0
