0,1,25729271798035,1,25729347766035,0.16470589,1.0
0,3,25729628655035,3,25729708166035,0.16470589,1.0
0,7,25730348039032,7,25730424203035,0.14509805,1.0
0,9,25730736025034,9,25730815527034,0.13333334,1.0
0,6,25731251091034,6,25731330450034,0.13333334,1.0
0,6,25731440919034,6,25731520180034,0.14117648,1.0
0,6,25731661799034,6,25731741191035,0.14117648,1.0
0,6,25732207604034,6,25732287124034,0.13725491,1.0
0,2,25733097852034,2,25733173596034,0.14901961,1.0
0,4,25733813100033,4,25733889929035,0.14901961,1.0
0,6,25734247932035,6,25734327489035,0.14901961,1.0
0,8,25735354230995,8,25735430661035,0.14117648,1.0
0,0,25735726790035,0,25735822711035,0.13725491,1.0
0,8,25736709891032,8,25736786530036,0.14117648,1.0
0,5,25736974451034,5,25737053953034,0.14901961,1.0
0,2,25737211024034,2,25737273949034,0.14901961,1.0
0,E,25738873638035,E,25738950074035,0.15294118,1.0
1,1,25740812941020,1,25740889472033,0.14509805,1.0
1,3,25741294186034,3,25741373661034,0.15294118,1.0
1,7,25742183259034,7,25742260096034,0.13333334,1.0
1,9,25743209217035,9,25743269817035,0.13333334,1.0
1,6,25743534921034,6,25743630547034,0.14901961,1.0
1,6,25743756621034,6,25743852529034,0.13725491,1.0
1,6,25743962984034,6,25744058965034,0.14509805,1.0
1,6,25744355196034,6,25744434856034,0.14509805,1.0
1,2,25745167293034,2,25745228005034,0.15686275,1.0
1,4,25745477658034,4,25745557022034,0.14117648,1.0
1,6,25745868823034,6,25745948195034,0.12941177,1.0
1,8,25746587636034,8,25746680551034,0.14901961,1.0
1,0,25746884029034,0,25746963438034,0.13725491,1.0
1,8,25747586129034,8,25747664161034,0.13725491,1.0
1,5,25748241986034,5,25748318264034,0.14509805,1.0
1,2,25748506256034,2,25748585662034,0.15686275,1.0
1,E,25749287116034,E,25749364129034,0.14117648,1.0
2,1,25750375178036,1,25750451935036,0.15686275,1.0
2,3,25750732457036,3,25750811903036,0.15686275,1.0
2,7,25751714542038,7,25751774943035,0.13725491,1.0
2,9,25752194996035,9,25752274481035,0.13333334,1.0
2,6,25752756342035,6,25752851988035,0.14901961,1.0
2,6,25753009035035,6,25753104851035,0.13725491,1.0
2,6,25753262134035,6,25753341030035,0.14509805,1.0
2,6,25753606385035,6,25753686122035,0.14117648,1.0
2,2,25755022705036,2,25755099107035,0.15294118,1.0
2,4,25755349057034,4,25755429053034,0.13725491,1.0
2,6,25756053328034,6,25756129717034,0.14901961,1.0
2,8,25756317699034,8,25756397150034,0.12941177,1.0
2,0,25756693546034,0,25756789176034,0.14117648,1.0
2,8,25757676374034,8,25757736825035,0.13725491,1.0
2,5,25757971136036,5,25758050836036,0.13725491,1.0
2,2,25758207656034,2,25758270821034,0.14509805,1.0
2,E,25759127003032,E,25759203624035,0.14117648,1.0
3,1,25760261794035,1,25760354707034,0.15686275,1.0
3,3,25760604535034,3,25760683953034,0.16078432,1.0
3,7,25761119527034,7,25761199131034,0.13333334,1.0
3,9,25761511491034,9,25761574116034,0.12941177,1.0
3,6,25762024999034,6,25762088077034,0.13725491,1.0
3,6,25762245028034,6,25762324518034,0.14901961,1.0
3,6,25762482781034,6,25762562712034,0.14509805,1.0
3,6,25763045066034,6,25763124573034,0.13725491,1.0
3,2,25764027191035,2,25764103770035,0.16078432,1.0
3,4,25764650457034,4,25764710911034,0.14901961,1.0
3,6,25765131064034,6,25765210277034,0.14117648,1.0
3,8,25765756819034,8,25765833535034,0.14509805,1.0
