0,1,52314324842882,1,52314417485906,0.18039216,1.0
0,3,52314713611906,3,52314826439906,0.18823531,1.0
0,7,52315404655906,7,52315496751906,0.17254902,1.0
0,9,52315762376906,9,52315858162906,0.18431373,1.0
0,6,52316451549906,6,52316528033906,0.19215688,1.0
0,6,52316747041904,6,52316810424904,0.18431373,1.0
0,6,52317091239904,6,52317170592904,0.20392159,1.0
0,6,52317590888904,6,52317653881904,0.20784315,1.0
0,2,52318200680904,2,52318261207904,0.19215688,1.0
0,4,52318727838904,4,52318807169904,0.18431373,1.0
0,6,52319087810904,6,52319151068904,0.1764706,1.0
0,8,52319540218904,8,52319603124904,0.1764706,1.0
0,0,52320165471904,0,52320242164904,0.21176472,1.0
0,8,52320646401904,8,52320709851904,0.18823531,1.0
0,5,52321130039904,5,52321209446904,0.20000002,1.0
0,2,52321413021904,2,52321476125904,0.19607845,1.0
0,E,52322023306904,E,52322066917904,0.16470589,1.0
1,1,52325122576894,1,52325215497905,0.18039216,1.0
1,3,52325496079905,3,52325591517905,0.17254902,1.0
1,7,52325919021905,7,52325998221905,0.18039216,1.0
1,9,52326372051905,9,52326435111905,0.18823531,1.0
1,6,52326731539905,6,52326794391905,0.18039216,1.0
1,6,52327090990905,6,52327170108905,0.18823531,1.0
1,6,52327450918905,6,52327514109905,0.18823531,1.0
1,6,52327841325905,6,52327904190905,0.18431373,1.0
1,2,52328216095905,2,52328295303905,0.18431373,1.0
1,4,52328514670905,4,52328609822905,0.17254902,1.0
1,6,52328937134905,6,52329016652905,0.18823531,1.0
1,8,52329436803905,8,52329499894905,0.19215688,1.0
1,0,52329812062905,0,52329874849905,0.16862746,1.0
1,8,52330186679905,8,52330249848905,0.18431373,1.0
1,5,52330592685906,5,52330655754904,0.18823531,1.0
1,2,52330890210904,2,52330953134904,0.16862746,1.0
1,E,52331560486904,E,52331622223904,0.17254902,1.0
2,1,52333609140904,1,52333718317905,0.17254902,1.0
2,3,52333953174905,3,52334048339905,0.18431373,1.0
2,7,52334283134905,7,52334378717905,0.18431373,1.0
2,9,52334737481905,9,52334800244905,0.18823531,1.0
2,6,52335611339905,6,52335687170905,0.16862746,1.0
2,6,52336014635905,6,52336077502905,0.18823531,1.0
2,6,52336358456905,6,52336421480905,0.1764706,1.0
2,6,52336702670905,6,52336781684905,0.20000002,1.0
2,2,52337047157905,2,52337126611905,0.19215688,1.0
2,4,52337438432905,4,52337517802905,0.18431373,1.0
2,6,52337829695905,6,52337909153905,0.18431373,1.0
2,8,52338298449905,8,52338377770905,0.19607845,1.0
2,0,52338659064905,0,52338738478905,0.18823531,1.0
2,8,52339019346905,8,52339098810905,0.20000002,1.0
2,5,52339364281905,5,52339427418906,0.18431373,1.0
2,2,52339677147905,2,52339740513905,0.18431373,1.0
2,E,52340129799905,E,52340208771905,0.18823531,1.0
3,1,52341654049902,1,52341746210905,0.19215688,1.0
3,3,52341934198905,3,52341997419905,0.17254902,1.0
3,7,52342231899905,7,52342311120905,0.16862746,1.0
3,9,52342561062905,9,52342624166905,0.19607845,1.0
3,6,52342936050905,6,52342982906905,0.16078432,1.0
3,6,52343170685905,6,52343233909905,0.15294118,1.0
